"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Meadow_sp" "Overwinter_stage" "BodyLength_mm" "BodyWidth_mm" "Litter_size" "Flight_capacity" "Wing_length_mm" "Wing_width_mm" "Wingspan_mm" "Diet" "Diet_WoodyFlower" "Diet_HerbFlower" "Diet_Fungi" "Diet_Scav" "Diet_Mineral" "LARVA_Diet_range" "LARVA_Diet_Grass" "LARVA_Diet_Herbs" "LARVA_Diet_Woody" "LARVA_DietPart_Flower" "LARVA_DietPart_Leaf" "LARVA_DietPart_Bud" "LARVA_DietPart_Stem" "nGenus" "nFamily" "PrimaryHostplantFamily" "SecondaryHostplantFamily" "HostPlantIndex" "Ter" "Aqu" "Arb" "Aer" "CanopyAffinity" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "LARVA_Soil" "LARVA_Ground" "LARVA_Field" "LARVA_Shrubs" "LARVA_Forests" "Basking_dorsalA" "Basking_dorsalR" "Basking_wings" "EIV_Temp" "AnnuMeanTemp" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Hipparchia volgensis" "EEA" "Insects" "Hipparchia volgensis (Mazokhin-Porshnyakov, 1952)" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Hipparchia" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.272727272727273 NA NA 53 "Herbivorous" 0 1 0 0 0 NA NA NA NA 0 1 0 0 1 1 "Poaceae" "None" 1 NA NA NA 1 "Mixed canopy (open affinity)" NA NA NA NA NA NA NA NA NA NA 0 1 1 0 0 NA NA NA NA NA NA NA NA NA NA NA 881820.929866999 "NO"
"Hipparchia wyssii" "EEA" "Insects" "Hipparchia wyssii Christoph, 1889" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Hipparchia" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "larva" NA NA NA 0.545454545454545 29.45 NA 56.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 "Poaceae" "None" 0.289 NA NA NA 1 "Canopy generalist" NA NA NA NA NA NA NA NA NA NA 0 1 1 0 0 NA NA NA NA NA NA NA NA NA NA NA 1962.88018005495 "NO"
"Hippotion celerio" "InfoSpecies" "Insects" "Hippotion celerio Linnaeus, 1758" "SPECIES" "INM" NA NA NA "Hippotion" "Sphingidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Holoarctia cervini" "InfoSpecies" "Insects" "Holoarctia cervini Fallou, 1864" "SPECIES" "INN" NA "EN (2)" NA "Holoarctia" "Erebidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "NO"
"Hoplodrina alsinides" "InfoSpecies" "Insects" "Hoplodrina octogenaria (Goeze, 1781)" "SPECIES" "INN" NA NA NA "Hoplodrina" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Hoplodrina ambigua" "SPEED2ZERO" "Insects" "Hoplodrina ambigua (Denis & Schiffermüller), 1775" "SPECIES" "INN" NA NA NA "Hoplodrina" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Hoplodrina blanda" "SPEED2ZERO" "Insects" "Hoplodrina blanda (Denis & Schiffermüller), 1775" "SPECIES" "INN" NA NA NA "Hoplodrina" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Hoplodrina octogenaria" "SPEED2ZERO" "Insects" "Hoplodrina octogenaria (Goeze, 1781)" "SPECIES" "INN" NA NA NA "Hoplodrina" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Hoplodrina respersa" "SPEED2ZERO" "Insects" "Hoplodrina respersa (Denis & Schiffermüller), 1775" "SPECIES" "INN" NA NA NA "Hoplodrina" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Hoplodrina superstes" "SPEED2ZERO" "Insects" "Hoplodrina superstes (Ochsenheimer, 1816)" "SPECIES" "INN" NA NA NA "Hoplodrina" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Hydraecia micacea" "SPEED2ZERO" "Insects" "Hydraecia micacea Esper, 1789" "SPECIES" "INN" NA NA NA "Hydraecia" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Hydraecia petasitis" "InfoSpecies" "Insects" "Hydraecia petasitis Doubleday, 1847" "SPECIES" "INN" NA NA NA "Hydraecia" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Hyles euphorbiae" "SPEED2ZERO" "Insects" "Hyles euphorbiae Linnaeus, 1758" "SPECIES" "INN" NA "VU (3)" NA "Hyles" "Sphingidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "NO"
"Hyles gallii" "SPEED2ZERO" "Insects" NA "SPECIES" "INN" NA NA NA "Hyles" "Sphingidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Hyles hippophaes" "SPEED2ZERO" "Insects" "Hyles hippophaes Esper, 1789" "SPECIES" "INN" NA "CR (1)" "DATA_DEFICIENT" "Hyles" "Sphingidae" "Lepidoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "NO"
"Hyles livornica" "SPEED2ZERO" "Insects" "Hyles livornica Esper, 1780" "SPECIES" "INM" NA NA NA "Hyles" "Sphingidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Hyles vespertilio" "SPEED2ZERO" "Insects" "Hyles vespertilio Esper, 1780" "SPECIES" "INN" NA "EN (2)" NA "Hyles" "Sphingidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Hyloicus pinastri" "SPEED2ZERO" "Insects" "Sphinx pinastri Linnaeus, 1758" "SPECIES" "INN" NA NA NA "Sphinx" "Sphingidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Hypena crassalis" "SPEED2ZERO" "Insects" "Hypena crassalis (Fabricius, 1787)" "SPECIES" "INN" NA NA NA "Hypena" "Erebidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Hypena lividalis" "InfoSpecies" "Insects" "Hypena lividalis (Hübner, 1790)" "SPECIES" "INM" NA NA NA "Hypena" "Erebidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Hypena obesalis" "SPEED2ZERO" "Insects" "Hypena obesalis Treitschke, 1829" "SPECIES" "INN" NA NA NA "Hypena" "Erebidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Hypena obsitalis" "SPEED2ZERO" "Insects" "Hypena obsitalis (Hübner)" "SPECIES" "INN" NA NA NA "Hypena" "Erebidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Hypena proboscidalis" "SPEED2ZERO" "Insects" "Hypena proboscidalis (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Hypena" "Erebidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Hypena rostralis" "SPEED2ZERO" "Insects" "Hypena rostralis (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Hypena" "Erebidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Hypenodes humidalis" "SPEED2ZERO" "Insects" "Hypenodes humidalis Doubleday, 1850" "SPECIES" "INN" NA NA NA "Hypenodes" "Erebidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Hyphantria cunea" "InfoSpecies" "Insects" "Hyphantria cunea (Drury, 1773)" "SPECIES" "NEO" NA NA NA "Hyphantria" "Erebidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Hyphoraia aulica" "InfoSpecies" "Insects" "Hyphoraia aulica (Linnaeus, 1758)" "SPECIES" "INN" NA "CR (1)" NA "Hyphoraia" "Erebidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "NO"
"Hyphoraia testudinaria" "SPEED2ZERO" "Insects" "Hyphoraia testudinaria Geoffroy, 1785" "SPECIES" "INN" NA NA NA "Hyphoraia" "Erebidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "NO"
"Hyponephele huebneri" "EEA" "Insects" "Hyponephele huebneri Koçak, 1980" "SPECIES" NA "No" NA NA "Hyponephele" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "larva" NA NA NA 0.181818181818182 21 NA 36.5 "Herbivorous" 1 0 0 0 0 NA NA NA NA NA NA NA NA NA 1 "Poaceae" NA NA NA NA NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "NO"
"Hyponephele lupina" "EEA" "Insects" "Hyponephele lupinus Costa, 1836" "SPECIES" NA "No" NA NA "Hyponephele" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "larva" NA NA NA NA 22.25 NA 45 "Herbivorous" 0 1 0 0 0 "oligophag" 1 1 0 0 1 0 0 3 1 "Poaceae" NA 0.169 NA NA NA 1 NA NA NA NA NA NA NA NA NA NA NA 0 1 1 0 0 NA NA NA NA NA NA NA NA NA NA NA NA "NO"
"Hyponephele lycaon" "SPEED2ZERO" "Insects" "Hyponephele lycaon von Rottemburg, 1775" "SPECIES" "INN" NA "VU" NA "Hyponephele" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "larva" 13.5 3 2 0.181818181818182 22 14 38 "Herbivorous" 0 1 0 0 0 "oligophag" 1 0 0 0 1 0 0 4 1 "Poaceae" "None" 0.204 1 0 0 1 "Mixed canopy (open affinity)" "oligotope" 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 4 9.14 0 1 1 1 0 0.133333333333333 NA "NO"
"Hyppa rectilinea" "SPEED2ZERO" "Insects" "Hyppa rectilinea (Esper, 1788)" "SPECIES" "INN" NA NA NA "Hyppa" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Idia calvaria" "SPEED2ZERO" "Insects" "Idia calvaria (Denis & Schiffermüller), 1775" "SPECIES" "INN" NA NA NA "Idia" "Erebidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Inachis io" "InfoSpecies" "Insects" "Aglais io (Linnaeus, 1758)" "SPECIES" NA NA "LC" NA "Aglais" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 1 "imago" 21 4.5 4 NA 28 18 NA NA NA NA NA NA NA "monophag" 0 1 0 NA NA NA NA NA NA NA NA NA 1 0 1 1 NA "eurytop" 0 1 1 0 1 0 0 0 1 NA NA NA NA NA NA NA NA 0 NA 1 1 1 0 0 0.533333333333333 NA "NO"
"Iolana iolas" "SPEED2ZERO" "Insects" "Iolana iolas (Ochsenheimer, 1816)" "SPECIES" "INN" NA "EN" NA "Iolana" "Lycaenidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 "cocoon" 13 3.5 NA 0.454545454545455 19 12 39 "Herbivorous" 0 1 0 0 1 "monophag" 0 0 1 1 0 0 0 1 1 "Fabaceae" "None" 0.707 1 0 1 1 "Mixed canopy (open affinity)" "stenotope" 0 1 1 0 0 0 0 0 0 0 1 1 0 0 NA NA NA 5 11.18 0 1 1 0 0 0.466666666666667 NA "NO"
"Iphiclides podalirius" "SPEED2ZERO" "Insects" "Iphiclides podalirius (Linnaeus, 1758)" "SPECIES" "INN" NA "NT" NA "Iphiclides" "Papilionidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 3 "cocoon" 23.5 5.5 3 0.636363636363636 40 22 73.5 "Scavenger" 1 1 0 1 0 "oligophag" 0 0 1 0 1 0 0 1 1 "Rosaceae" NA 0.105 1 0 1 1 "Canopy generalist" "eurytop" 0 1 1 1 0 0 0 1 0 0 1 1 0 0 1 0 0 5 10.87 1 1 1 0 0 0.533333333333333 NA "NO"
"Ipimorpha retusa" "SPEED2ZERO" "Insects" "Ipimorpha retusa (Linnaeus, 1761)" "SPECIES" "INN" NA NA NA "Ipimorpha" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Ipimorpha subtusa" "SPEED2ZERO" "Insects" "Ipimorpha subtusa (Denis & Schiffermüller), 1775" "SPECIES" "INN" NA NA NA "Ipimorpha" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Issoria eugenia" "EEA" "Insects" "Issoria eugenia (Eversmann, 1847)" "SPECIES" NA "No" NA NA "Issoria" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "larva" NA NA NA 0.181818181818182 19 NA 41.75 "Herbivorous" 0 1 0 0 1 NA NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA 1 "Mixed canopy (open affinity)" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 0 0 NA NA NA NA NA NA NA NA NA "NO"
"Issoria lathonia" "SPEED2ZERO" "Insects" "Issoria lathonia (Linnaeus, 1758)" "SPECIES" "INN" NA "LC" NA "Issoria" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 "cocoon-larva" 20 4 4 1 27 15.5 40.5 "Herbivorous" 0 1 0 0 1 "narrow_oligophag" 0 1 0 1 1 0 0 1 1 "Violaceae" NA 0.408 1 0 1 1 "Mixed canopy (open affinity)" "eurytop" 0 1 1 0 0 0 0 0 1 0 1 1 0 0 1 0 0 4 9.33 1 1 1 1 1 0.533333333333333 NA "NO"
"Jodia croceago" "SPEED2ZERO" "Insects" "Jodia croceago (Denis & Schiffermüller), 1775" "SPECIES" "INN" NA NA NA "Jodia" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Jordanita chloros" "InfoSpecies" "Insects" "Jordanita chloros (Hübner, 1813)" "SPECIES" NA NA "CR" NA "Jordanita" "Zygaenidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "NO"
"Jordanita globulariae" "SPEED2ZERO" "Insects" "Jordanita globulariae (Hübner, 1793)" "SPECIES" "INN" NA "EN" NA "Jordanita" "Zygaenidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "NO"
"Jordanita notata" "SPEED2ZERO" "Insects" "Jordanita notata (Zeller, 1847)" "SPECIES" "INN" NA "EN" NA "Jordanita" "Zygaenidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "NO"
