"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Meadow_sp" "Overwinter_stage" "BodyLength_mm" "BodyWidth_mm" "Litter_size" "Flight_capacity" "Wing_length_mm" "Wing_width_mm" "Wingspan_mm" "Diet" "Diet_WoodyFlower" "Diet_HerbFlower" "Diet_Fungi" "Diet_Scav" "Diet_Mineral" "LARVA_Diet_range" "LARVA_Diet_Grass" "LARVA_Diet_Herbs" "LARVA_Diet_Woody" "LARVA_DietPart_Flower" "LARVA_DietPart_Leaf" "LARVA_DietPart_Bud" "LARVA_DietPart_Stem" "nGenus" "nFamily" "PrimaryHostplantFamily" "SecondaryHostplantFamily" "HostPlantIndex" "Ter" "Aqu" "Arb" "Aer" "CanopyAffinity" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "LARVA_Soil" "LARVA_Ground" "LARVA_Field" "LARVA_Shrubs" "LARVA_Forests" "Basking_dorsalA" "Basking_dorsalR" "Basking_wings" "EIV_Temp" "AnnuMeanTemp" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Malacosoma castrensis" "SPEED2ZERO" "Insects" "Malacosoma castrensis (Linnaeus, 1758)" "SPECIES" "INN" NA "VU (3)" NA "Malacosoma" "Lasiocampidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 2 "larva" 9 3.5 2 0.363636363636364 12.5 8.5 30 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 0 0 0 1 0 0 1 1 "Rosaceae" "None" 0.577 1 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 1 1 0 1 0 0 0 0 1 0 1 0 0 1 0 0 0 8.4 0 0 1 1 1 0.2 281876.203030067 "NO"
"Malacosoma neustria" "SPEED2ZERO" "Insects" "Malacosoma neustria (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Malacosoma" "Lasiocampidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 "larva" 14 4 2 0.272727272727273 15 10 27.25 "Herbivorous" 0 1 0 0 1 "narrow_oligophag" 0 1 0 0 1 0 0 1 1 "Poaceae" "None" 0.707 0 0 1 1 "Canopy generalist" "stenotope" 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 5 7.79 0 0 1 0 0 0 2471.37538764184 "YES"
"Mamestra brassicae" "SPEED2ZERO" "Insects" "Mamestra brassicae Linnaeus, 1758" "SPECIES" "INN" NA NA NA "Mamestra" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 "larva" 10 2 2 0.181818181818182 10.14 8.5 26.5 "Herbivorous" 0 1 0 0 0 "oligophag" 0 1 0 1 1 0 0 2 1 "Fabaceae" "None" 0.289 1 0 1 1 "Mixed canopy (open affinity)" "oligotope" 1 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 2 2.37 0 0 1 1 1 0.2 29613.1277700775 "YES"
"Maniola chia" "EEA" "Insects" "Maniola chia Thomson, 1987" "SPECIES" NA "Yes" NA "NEAR_THREATENED" "Maniola" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 "larva" 16 3 3 0.272727272727273 24.855 14 40.75 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 0 1 0 1 0 0 4 0 "Adoxacee" "None" 0.289 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 0 1 0 0 0 0 0 1 0 1 1 0 0 1 0 0 5 10.39 0 1 1 0 0 0.533333333333333 828.925750564762 "NO"
"Maniola cypricola" "EEA" "Insects" "Maniola telmessia Zeller, 1847" "SPECIES" NA "Yes" NA NA "Maniola" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 "larva" 18 4 5 0.545454545454545 22.5 14 40.75 "Herbivorous" 1 1 0 0 0 "oligophag" 0 1 0 0 1 0 0 6 0 "Adoxacee" "None" 0.289 0 0 1 1 "Canopy generalist" "oligotope" 1 0 0 0 0 0 0 0 1 0 1 1 0 0 1 0 0 3 9.53 0 1 1 0 0 0.533333333333333 9234.30013000251 "NO"
"Maniola halicarnassus" "EEA" "Insects" "Maniola halicarnassus Thomson, 1990" "SPECIES" NA "No" NA "ENDANGERED" "Maniola" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 "larva" 16.5 3 4 0.0909090909090909 25.5 14.5 44.5 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 1 0 0 1 0 0 1 0 "Poaceae" "None" 0.289 0 0 1 1 "Mixed canopy (open affinity)" "stenotope" 0 0 1 0 0 0 0 1 0 0 1 1 0 0 1 0 0 4 10.93 0 1 1 1 0 0 340.178786396813 "NO"
"Maniola jurtina" "SPEED2ZERO" "Insects" "Maniola jurtina (Linnaeus, 1758)" "SPECIES" "INN" NA "LC" NA "Maniola" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 "larva" 17.5 3.5 3 0.545454545454545 25 17.5 40.75 "Herbivorous" 1 1 0 0 0 "oligophag" 1 0 0 0 1 0 0 10 1 "Poaceae" "None" 0.289 1 0 1 1 "Canopy generalist" "eurytop" 1 1 1 0 0 1 0 0 1 0 1 1 0 0 1 0 0 0 9.85 0 1 1 0 0 0.2 755.78719587821 "NO"
"Maniola megala" "EEA" "Insects" "Maniola megala Oberthür, 1909" "SPECIES" NA "No" NA "LEAST_CONCERN" "Maniola" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 "larva" 18 3.5 3 0.0909090909090909 28 17.5 40.75 "Herbivorous" 1 1 0 0 0 "oligophag" 1 0 0 0 1 0 0 7 0 "Poaceae" "None" 0.289 0 0 1 1 "Mixed canopy (closed affinity)" "oligotope" 1 0 1 0 0 1 0 1 0 0 1 1 0 0 1 0 0 0 8.01 0 0 1 1 1 0.2 61535.6325841011 "NO"
"Maniola nurag" "EEA" "Insects" "Maniola nurag Ghilliani, 1852" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Maniola" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 "larva" 15 4.5 3 0.0909090909090909 18 11 38 "Herbivorous" 0 1 0 0 0 "monophag" 0 1 0 0 1 0 0 1 1 "Poaceae" "None" 1 0 0 1 1 "Open canopy" "stenotope" 1 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 4 8.5 0 1 1 0 0 0 4317.83241220228 "NO"
"Maniola telmessia" "EEA" "Insects" "Maniola telmessia Zeller, 1847" "SPECIES" NA "No" NA NA "Maniola" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 "larva" 18 3 3 0.181818181818182 22.5 14 40.75 "Herbivorous" 0 1 0 0 0 "oligophag" 0 1 0 0 1 0 0 2 1 "Poaceae" "None" 0.354 0 0 1 1 "Canopy generalist" "oligotope" 0 0 1 0 0 1 0 0 1 0 1 1 0 0 1 0 0 5 8.85 0 1 1 0 0 0 2840.33137636775 "NO"
"Megalophanes turatii" "InfoSpecies" "Insects" "Megalophanes turatii (Staudinger, 1877)" "SPECIES" "INN" NA "NT (4)" NA "Megalophanes" "Psychidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 "larva" 16 4 3 0.0909090909090909 28.295 16 56 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 0 0 0 1 0 0 1 1 "Poaceae" "None" 1 0 0 1 1 "Mixed canopy (open affinity)" "stenotope" 1 1 1 0 0 1 0 0 1 0 0 1 0 0 0 0 1 4 8.84 0 1 1 0 0 0.2 148308.309370658 "NO"
"Meganola albula" "SPEED2ZERO" "Insects" "Meganola albula (Denis & Schiffermüller), 1775" "SPECIES" "INN" NA NA NA "Meganola" "Nolidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "larva" 11 2.5 2 0.181818181818182 14 8.5 31 "Herbivorous" 0 1 0 0 1 "narrow_oligophag" 0 0 1 1 1 0 0 1 1 "Fabaceae" "None" 0.577 1 0 1 1 "Canopy generalist" "oligotope" 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 5 8.98 0 0 1 0 0 0.133333333333333 4303.49596743398 "YES"
"Meganola strigula" "SPEED2ZERO" "Insects" "Meganola strigula (Denis & Schiffermüller), 1775" "SPECIES" "INN" NA NA NA "Meganola" "Nolidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 "larva" 15 2.5 2 0.181818181818182 19.5 12 35 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 0 1 1 1 0 0 1 1 "Fabaceae" "None" 0.577 0 0 1 1 "Canopy generalist" "oligotope" 1 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 4 8.1 0 0 1 1 1 0.133333333333333 811925.514900664 "YES"
"Melanargia arge" "EEA" "Insects" "Melanargia arge Sulzer, 1776" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Melanargia" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 18 4 3 0.0909090909090909 28 17 53 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 1 0 0 0 1 0 0 1 1 "Poaceae" "None" 0.289 0 0 1 1 "Open canopy" "oligotope" 1 0 1 0 0 1 0 1 0 1 0 1 0 0 1 0 0 2 7.74 0 0 1 1 1 0.2 94449.4049417687 "NO"
"Melanargia galathea" "SPEED2ZERO" "Insects" "Melanargia galathea Linnaeus, 1758" "SPECIES" "INN" NA "LC" NA "Melanargia" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 3 "larva" 16 3 2 0.363636363636364 25 14.5 47.5 "Herbivorous" 0 1 0 0 0 "oligophag" 1 0 0 0 1 0 0 10 1 "Poaceae" "None" 0.107 1 0 0 1 "Mixed canopy (open affinity)" "oligotope" 1 1 0 0 0 0 0 0 1 0 1 1 0 0 1 0 0 0 9.71 0 1 1 0 0 0.2 755.78719587821 "NO"
"Melanargia ines" "EEA" "Insects" "Melanargia ines Hoffmannsegg, 1804" "SPECIES" NA "No" NA NA "Melanargia" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 19 4 2 0.181818181818182 25.625 17 48 "Herbivorous" 0 1 0 0 0 "monophag" 1 0 0 0 1 0 0 2 1 "Poaceae" "None" 0.5 1 0 1 1 "Open canopy" "oligotope" 1 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 6.89 0 0 1 1 1 0.2 32803.0165341152 "NO"
"Melanargia lachesis" "EEA" "Insects" "Melanargia lachesis Hübner, 1790" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Melanargia" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 "larva" 16 3.5 1 0.0909090909090909 27 13.5 49 "Herbivorous" 0 1 0 0 0 "oligophag" 1 0 0 0 1 0 0 3 1 "Poaceae" "None" 0.136 0 0 1 1 "Open canopy" "oligotope" 0 0 1 1 0 0 0 0 0 0 1 1 0 0 1 0 0 1 9.28 0 0 1 0 0 0 554217.737607673 "NO"
"Melanargia larissa" "EEA" "Insects" "Melanargia larissa Hübner, 1827" "SPECIES" NA "No" NA NA "Melanargia" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 "larva" 19 4 2 0.363636363636364 30 18.5 55 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 1 0 0 0 1 0 0 1 1 "Poaceae" "None" 0.707 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 1 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 5 10.59 0 0 1 0 0 0.2 280970.671296238 "NO"
"Melanargia occitanica" "EEA" "Insects" "Melanargia occitanica (Esper, 1793)" "SPECIES" NA "No" NA NA "Melanargia" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 "larva" 18 4.5 2 0.181818181818182 26.5 17.5 51 "Herbivorous" 0 1 0 0 0 "oligophag" 1 1 0 0 1 0 0 4 1 "Poaceae" "None" 0.154 0 0 0 1 "Open canopy" "oligotope" 1 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 6.45 0 0 1 1 1 0.2 75044.1624624964 "NO"
"Melanargia pherusa" "EEA" "Insects" "Melanargia syllius Herbst, 1796" "SPECIES" NA "Yes" NA NA "Melanargia" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 "larva" 19 3 0 0.0909090909090909 24.855 14 48 "Herbivorous" 0 1 0 0 0 "oligophag" 0 1 0 0 1 0 0 1 1 "Poaceae" "None" 0.289 1 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 4 8.5 0 1 1 1 0 0.133333333333333 5284.29212000123 "NO"
"Melanargia russiae" "EEA" "Insects" "Melanargia japygia Cyrillo, 1787" "SPECIES" NA "No" NA NA "Melanargia" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 "larva" 19 3.5 3 0.181818181818182 28 18.5 55 "Herbivorous" 0 1 0 0 0 "oligophag" 1 1 0 0 1 0 0 3 1 "Poaceae" "None" 0.12 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 0 1 0 0 0 0 1 1 0 1 1 0 0 1 0 0 1 8.1 0 0 1 1 0 0.2 58250.9423583961 "NO"
"Melanchra persicariae" "SPEED2ZERO" "Insects" "Melanchra persicariae Linnaeus, 1761" "SPECIES" "INN" NA NA NA "Melanchra" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 "larva" 12 2.5 3 0.181818181818182 19 10 31 "Herbivorous" 0 1 0 0 1 "narrow_oligophag" 0 0 1 1 1 0 0 1 1 "Fabaceae" "None" 0.577 0 0 1 1 "Mixed canopy (open affinity)" "stenotope" 1 0 1 0 0 1 0 1 0 1 0 1 0 0 1 0 0 0 4.68 0 0 1 1 1 0 71987.4390106038 "YES"
"Melanchra pisi" "SPEED2ZERO" "Insects" "Ceramica pisi Linnaeus, 1758" "SPECIES" "INN" NA NA NA "Ceramica" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 "larva" 1 2 2 0.363636363636364 15 7 22.75 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 1 0 1 1 0 0 1 1 "Fabaceae" "None" 0.707 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 0 1 0 0 0 0 0 1 0 1 1 0 0 1 0 0 5 9.94 0 0 1 0 0 0.466666666666667 18533.6803983643 "YES"
"Melitaea aetherie" "EEA" "Insects" "Melitaea aetherie Hübner" "SPECIES" NA "No" NA "LEAST_CONCERN" "Melitaea" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 "larva" 16 3 2 0.363636363636364 22.625 13.5 44 "Herbivorous" 0 1 0 0 1 "oligophag" 1 0 0 0 1 0 0 4 1 "Asteraceae" "None" 0.408 0 0 1 1 "Open canopy" "stenotope" 1 0 1 0 0 0 0 0 1 1 0 1 0 0 1 0 0 5 11.07 0 1 1 1 0 0.133333333333333 240634.440793686 "NO"
"Melitaea arduinna" "EEA" "Insects" "Melitaea arduinna Esper, 1783" "SPECIES" NA "No" NA NA "Melitaea" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 17.5 3.5 2 0.363636363636364 23.25 13 44 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 1 1 1 0 1 0 1 1 1 "Asteraceae" "None" 0.577 0 0 1 1 "Mixed canopy (open affinity)" "stenotope" 1 1 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 2 6.36 0 0 1 1 1 0.133333333333333 1962.88018005495 "NO"
"Melitaea asteria" "SPEED2ZERO" "Insects" "Mellicta asteria (Freyer, 1828)" "SPECIES" "INN" NA "EN" NA "Mellicta" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 3 "larva" 11 2.5 2 0.0909090909090909 16 8 29 "Herbivorous" 0 1 0 0 0 "monophag" 0 1 0 1 1 0 0 1 1 "Plantaginaceae" "None" 1 1 0 0 1 "Open canopy" "stenotope" 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 1 3.74 0 0 0 0 1 0 23368.9715601944 "NO"
"Melitaea athalia" "SPEED2ZERO" "Insects" "Melitaea athalia Wachtelweizen-Scheckenfalter" "SPECIES" "INN" NA "LC" NA "Melitaea" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 3 "larva" 15.5 3.5 2 0.363636363636364 19.5 11 35.75 "Scavenger" 0 1 0 1 0 "polyphag" 0 1 0 0 1 0 0 7 3 "Plantaginaceae" "Cyperaceae" 0.107 1 0 1 1 "Mixed canopy (open affinity)" "oligotope" 1 1 1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 8.27 0 1 1 1 0 0.2 6.53747692193838 "NO"
"Melitaea aurelia" "SPEED2ZERO" "Insects" "Mellicta aurelia (Nickerl, 1850)" "SPECIES" "INN" NA "EN" NA "Mellicta" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 3 "larva" 15 3 3 0.636363636363636 19 10 30 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 1 0 0 1 0 0 4 2 "Plantaginaceae" "None" 0.083 1 0 0 1 "Mixed canopy (open affinity)" "stenotope" 1 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 4 8.68 0 1 1 1 0 0 172093.878172414 "NO"
"Melitaea britomartis" "SPEED2ZERO" "Insects" "Mellicta britomartis (Assmann, 1847)" "SPECIES" "INN" NA "CR" NA "Mellicta" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 "larva" 13 3 4 0.272727272727273 15.5 11 33 "Herbivorous" 0 1 0 0 0 "polyphag" 0 1 0 0 1 0 0 3 2 "Plantaginaceae" "None" 0.224 1 0 1 1 "Mixed canopy (open affinity)" "stenotope" 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 4 8.84 0 1 1 0 0 0 47141.8138211985 "NO"
"Melitaea celadussa" "SPEED2ZERO" "Insects" "Mellicta athalia celadussa (Fruhstorfer, 1910)" "SPECIES" "INN" NA NA NA "Mellicta" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 "larva" 15 3 3 0.0909090909090909 19.39 11.5 35.75 "Herbivorous" 0 1 0 0 1 "polyphag" 1 0 0 0 1 0 0 7 3 "Plantaginaceae" "Cyperaceae" 0.102 0 0 1 1 "Mixed canopy (open affinity)" "stenotope" 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 4 5.44 0 0 1 1 0 0.2 3890086.2726452 "NO"
"Melitaea cinxia" "SPEED2ZERO" "Insects" "Melitaea cinxia Linnaeus, 1758" "SPECIES" "INN" NA "VU" NA "Melitaea" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 4 "larva" 19 3.5 1 0.454545454545455 24.5 14 35.75 "Herbivorous" 0 1 0 0 0 "polyphag" 0 1 0 0 1 0 0 4 2 "Melitaea cinxia" "None" 0.289 1 0 0 1 "Canopy generalist" "oligotope" 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 4 9.6 0 1 1 1 0 0.2 278.904671391605 "NO"
"Melitaea deione" "SPEED2ZERO" "Insects" "Melitaea deione (Geyer, 1832)" "SPECIES" "INN" NA "EN" NA "Melitaea" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "larva" 16 3.5 2 0.545454545454545 22 12 39 "Herbivorous" 0 1 0 0 1 "narrow_oligophag" 0 1 0 0 1 0 0 3 2 "Plantaginaceae" "None" 0.12 1 0 1 1 "Canopy generalist" "stenotope" 0 1 1 0 0 0 0 0 0 0 1 1 0 0 1 0 0 4 11.58 0 1 1 1 0 0 1128491.21278776 "NO"
"Melitaea diamina" "SPEED2ZERO" "Insects" "Melitaea diamina (Lang, 1789)" "SPECIES" "INN" NA "NT" NA "Melitaea" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 "larva" 16.5 3 2 0.363636363636364 20.5 11.5 34.75 "Scavenger" 0 1 0 1 1 "polyphag" 0 1 0 1 1 0 0 6 4 "Caprifoliaceae" "None" 0.126 1 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 1 1 0 1 1 0 0 0 0 1 1 0 0 1 0 0 2 8.03 0 1 1 1 0 0.2 70299388.7275077 "NO"
"Melitaea didyma" "SPEED2ZERO" "Insects" "Melitaea didyma Esper, 1780" "SPECIES" "INN" NA "VU" NA "Melitaea" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 4 "larva" 16.5 3 2 0.636363636363636 23 13.5 37 "Herbivorous" 0 1 0 0 0 "polyphag" 0 1 0 1 1 0 0 9 4 "Plantaginaceae" "Cyperaceae" 0.051 1 0 0 1 "Mixed canopy (open affinity)" "oligotope" 0 1 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 4 10.42 0 1 1 1 0 0.2 29670367.3898265 "NO"
"Melitaea parthenoides" "SPEED2ZERO" "Insects" "Mellicta parthenoides (Keferstein, 1851)" "SPECIES" "INN" NA "VU" NA "Mellicta" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 4 "larva" 16 3 0 0.363636363636364 20 11 33 "Scavenger" 0 1 0 1 1 "polyphag" 0 1 0 0 1 0 0 1 1 "Plantaginaceae" "None" 0.105 1 0 0 1 "Mixed canopy (open affinity)" "stenotope" 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 4 10.61 0 1 1 0 0 0 841453.698053395 "NO"
"Melitaea phoebe" "SPEED2ZERO" "Insects" "Melitaea phoebe (Denis & Schiffermüller), 1775" "SPECIES" "INN" NA "NT" NA "Melitaea" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 "larva" 16.5 3 2 0.545454545454545 24 14 44.5 "Herbivorous" 0 1 0 0 1 "monophag" 0 1 0 0 1 0 0 5 2 "Asteraceae" "None" 0.154 1 0 0 1 "Mixed canopy (open affinity)" "stenotope" 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 4 10.91 0 1 1 1 0 0.2 796.486931557001 "NO"
"Melitaea telona" "EEA" "Insects" "Melitaea phoebe (Denis & Schiffermüller), 1775" "SPECIES" NA "No" NA NA "Melitaea" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 18 3.5 3 0.363636363636364 24 15.5 44 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 1 0 0 1 0 0 1 1 "Asteraceae" "None" 0.707 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 0 1 0 0 0 0 1 0 1 0 1 0 0 1 0 0 5 10.6 0 0 1 0 0 0.466666666666667 8184.94473391097 "NO"
