"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Overwinter_stage" "BodyLength_min" "BodyLength_mm" "BodyLength_max" "BodyWidth_mm" "Body_height_mm" "Head_length_mm" "Head_width_mm" "Eye_area_mm2" "Antenna_length_mm" "Mandible_length_mm" "Proximal_mandible_width_mm" "Front_leg_length_mm" "Mid_leg_length_mm" "Hind_leg_length_mm" "Flight_capacity" "Elytra_length_mm" "Elytra_width_mm" "Wing_length_mm" "Wing_width_mm" "Wing_area_mm2" "Hairiness_total" "Colour_lightness" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Fos" "Ter" "Aqu" "Arb" "Aer" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "EIV_Moisture" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Leioderes kollari" "SPEED2ZERO" "Insects" "Leioderes kollari Redtenbacher, 1849" "SPECIES" "INN" NA "VU" NA "Leioderes" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1.32 "imago" 8.24 9.451 10.88 2.488 1.729 1.415 1.648 0.233 10.161 0.601 0.334 4.098 5.314 6.296 "dimorphy" 6.767 1.206 9.823 3.505 29.916 22.87 126.81 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 2.92 0 1 1 1 0 1 433071.076067484 "NO"
"Leiopus linnei" "InfoSpecies" "Insects" "Leiopus linnei Wallin, Nýlander & Kvamme, 2009" "SPECIES" NA NA "DD" NA "Leiopus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.32 "imago" 7.92 9.593 10.72 3.029 2.342 1.468 1.751 0.273 10.443 0.334 0.085 3.736 4.203 4.605 "dimorphy" 5.671 1.731 8.445 3.038 21.532 24.608 124.6788 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 2.64 0 1 1 1 0 1 821282.646130995 "NO"
"Leiopus nebulosus" "InfoSpecies" "Insects" "Leiopus nebulosus (Linnaeus, 1758)" "SPECIES" NA NA "LC" NA "Leiopus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.48 "imago" 6.8 7.801 8.92 2.655 2.009 1.408 1.337 0.17 9.713 0.456 0.085 2.757 3.152 3.432 "dimorphy" 5.076 0.978 7.328 2.656 15.992 48.861 131.98 "Omnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 3.08 0 1 1 1 0 1 387171.107913641 "NO"
"Leipaspis lauricola" "EEA" "Insects" "Leipaspis lauricola Wollaston, 1862" "SPECIES" NA "Yes" NA "VULNERABLE" "Leipaspis" "Trogossitidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.52 "imago" 6.64 7.79852 9.32 2.89948 2.15648 1.1798 1.47016 0.23724 2.60812 0.49324 0.18816 2.60568 3.02036 3.33228 "dimorphy" 5.2966 1.54592 7.55464 2.90864 20.04904 15.9176 106.8956 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 2.88 0 1 1 1 0 1 660.984844852146 "NO"
"Leipaspis pinicola" "EEA" "Insects" "Leipaspis pinicola Wollaston, 1862" "SPECIES" NA "Yes" NA "ENDANGERED" "Leipaspis" "Trogossitidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.84 "imago" 5.96 7.0516 8 2.66784 1.80896 1.09524 1.3932 0.17056 2.375 0.46276 0.19516 2.35056 2.52232 2.80048 "dimorphy" 4.77488 1.28672 6.83948 2.64872 16.23792 13.77868 105.4972 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 3.36 0 1 1 1 0 1 4577.82792812018 "NO"
"Leistus ferrugineus" "SPEED2ZERO" "Insects" "Leistus ferrugineus (Linnaeus, 1758)" "SPECIES" "INN" NA "LC" NA "Leistus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 5 6.5 8 2.12308 1.67776 1.06652 1.25212 0.1352 3.18064 0.43084 0.16272 2.20164 2.4746 3.06772 "macroptery" 4.24872 0.9978 6.29196 2.45916 13.148 16.50288 120.4496 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 1 1 1 1 1 1 228856.816349862 "NO"
"Leistus fulvibarbis subsp. fulvibarbis" "InfoSpecies" "Insects" "Leistus fulvibarbis fulvibarbis" "SUBSPECIES" "INN" NA "LCR" NA "Leistus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 6 7.5 9 2.34728 1.90756 1.13844 1.3776 0.18008 3.2466 0.45608 0.17968 2.43724 2.68328 3.13916 "macroptery" 5.03292 1.15788 6.79816 2.5638 14.37856 19.48372 118.7496 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 1 4 1 1 1 0 0 1 713431.077604869 "NO"
"Leistus montanus" "InfoSpecies" "Insects" "Leistus montanus Stephens, 1827" "SPECIES" "INN" NA "LC (n)" NA "Leistus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.8 "imago" 7.4 8.971 10.16 2.87452 2.33316 1.48396 1.6374 0.36312 4.30676 0.58892 0.26048 3.178 3.59064 4.58612 "dimorphy" 5.92156 1.41256 8.28868 3.07268 23.31236 19.44768 119.0716 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 0 2.76 0 1 1 1 0 0.97 603879.045426009 "YES"
"Leistus montanus s.l." "InfoSpecies" "Insects" "Leistus montanus Stephens, 1827" "SPECIES" NA NA NA NA "Leistus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.44 "imago" 6.84 8.20876 9.56 2.71248 2.10588 1.39456 1.51656 0.27868 4.06012 0.53364 0.22784 2.92544 3.32316 3.84896 "dimorphy" 5.58648 1.284 7.72792 2.87148 21.14888 24.50324 117.0636 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 0 2.96 0 1 1 1 0 0.96 573693.459363936 "YES"
"Leistus montanus subsp. montanus" "InfoSpecies" "Insects" "Leistus montanus montanus" "SUBSPECIES" NA NA "LCR" NA "Leistus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 "larva" 6 7 8 2.1236 1.65088 0.99696 1.26212 0.13964 2.64396 0.39396 0.16624 2.13804 2.36392 2.7538 "dimorphy" 4.33936 1.03564 6.13492 2.31572 12.601 16.60328 120.9324 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 1 2 0 1 1 1 0 0.99 764105.760813083 "NO"
"Leistus montanus subsp. rhaeticus" "SPEED2ZERO" "Insects" "Leistus montanus rhaeticus Heer, 1837" "SUBSPECIES" "INN" NA "LCR" NA "Leistus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 "larva" 6 7 8 2.05716 1.6752 1.00248 1.23144 0.14492 3.29476 0.45672 0.17416 2.19696 2.4436 2.77892 "dimorphy" 4.32844 0.98452 6.09752 2.30012 12.0018 19.63452 124.2648 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 1 0 0 0 0 0 0 0 2 1 1 1 1 0 0.99 361315.220628089 "NO"
"Leistus nitidus" "SPEED2ZERO" "Insects" "Leistus nitidus (Duftschmid, 1812)" "SPECIES" "INN" NA "LC" NA "Leistus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 6 7.5 9 2.3144 1.9088 1.1388 1.3566 0.16696 3.2436 0.46852 0.187 2.43176 2.65836 3.16288 "dimorphy" 4.88332 1.11244 6.68352 2.5206 14.27884 21.07924 120.0304 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 1 0 0 0 0 1 4 0 0 1 1 1 1 833144.967564147 "NO"
"Leistus piceus" "InfoSpecies" "Insects" "Leistus piceus Frölich, 1799" "SPECIES" NA NA "LC" NA "Leistus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 5 7 9 2.12464 1.69696 1.01084 1.3166 0.14324 3.48144 0.41488 0.16756 2.18184 2.37648 3.032 "brachyptery" 4.30256 1.0256 6.50656 2.42228 12.50544 20.60192 122.8332 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 1 1 0 0 0 0 0 4 0 1 1 1 1 1 743362.151901269 "NO"
"Leistus piceus subsp. piceus" "SPEED2ZERO" "Insects" "Leistus piceus piceus" "SUBSPECIES" "INN" NA "LC (n)" NA "Leistus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.56 "imago" 6.88 8.3182 9.36 2.67724 2.13944 1.3266 1.51968 0.30184 4.44584 0.54688 0.22924 2.84328 3.37464 3.93072 "dimorphy" 5.59348 1.31392 7.59048 2.92264 19.8786 21.6064 118.0352 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 0 3.08 0 1 1 1 0 0.99 519258.276530678 "YES"
"Leistus rufomarginatus" "SPEED2ZERO" "Insects" "Leistus rufomarginatus (Duftschmid, 1812)" "SPECIES" "INN" NA "LCR" NA "Leistus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.48 "larva-imago" 7 8 9 2.44576 1.93548 1.16788 1.47252 0.20504 4.15984 0.49024 0.2044 2.77696 2.98108 3.79524 "dimorphy" 5.30432 1.2242 7.41004 2.80728 18.9958 24.1122 120.13 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 1 1 0 0 0 0 0 3 1 1 1 0 0 1 1127253.14906266 "NO"
"Leistus spinibarbis" "InfoSpecies" "Insects" "Leistus spinibarbis (Fabricius, 1775)" "SPECIES" NA NA "VU" NA "Leistus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 7 8.5 10 2.7554 2.24732 1.41648 1.58824 0.29244 5.16812 0.60076 0.24328 3.28976 3.7546 4.4054 "macroptery" 5.95704 1.4058 8.47624 3.175 23.3454 19.20772 118.688 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "eurytop" 0 0 0 0 0 0 1 0 1 2 1 1 1 1 0 1 612543.990674527 "NO"
"Leistus spinibarbis subsp. spinibarbis" "SPEED2ZERO" "Insects" "Leistus spinibarbis spinibarbis" "SUBSPECIES" "INN" NA "VU (3)" NA "Leistus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.64 "imago" 6.92 8.23576 9.56 2.62896 2.07392 1.3436 1.53484 0.31168 4.05608 0.54172 0.24824 2.92156 3.42816 3.97852 "dimorphy" 5.47408 1.27524 7.805 2.90084 21.01492 24.24184 125.1672 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 0 3.04 1 1 1 1 0 0.97 797194.936814773 "YES"
"Leistus terminatus" "InfoSpecies" "Insects" "Leistus terminatus (Panzer, 1793)" "SPECIES" "INN" NA "CR" NA "Leistus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 5 6.5 8 1.93724 1.59812 1.0714 1.16692 0.13524 2.72112 0.3938 0.1604 2.024 2.24464 2.71068 "macroptery" 4.00416 0.90192 5.90636 2.26508 10.8036 22.97324 121.5812 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 1 5 1 1 1 1 0 1 1018679.84710375 "NO"
"Leptorhabdium illyricum" "EEA" "Insects" "Leptorhabdium illyricum (Kraatz, 1871)" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Leptorhabdium" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.6 "imago" 10.96 12.95084 14.76 3.99952 3.33376 2.21452 2.24424 0.57872 8.88764 0.91308 0.34536 4.7768 5.48172 7.0752 "dimorphy" 8.48348 1.91088 11.44796 4.23704 42.02172 17.23956 125.1516 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 3.16 0 1 1 1 0 1 31683.8245761302 "NO"
"Leptorhabdium nitidum" "EEA" "Insects" "Leptorhabdium nitidum Holzschuh, 1974" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Leptorhabdium" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.8 "imago" 13 15.9784 18.12 5.15636 4.34084 2.72944 2.77788 0.8808 15.32096 1.69784 0.52988 6.31612 6.97408 9.05028 "dimorphy" 10.8082 2.51672 14.50112 5.08948 70.9014 18.0414 127.1596 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3.2 0 1 1 1 0 1 2333.09352744142 "NO"
"Leptura aethiops" "SPEED2ZERO" "Insects" "Leptura aethiops Poda, 1761" "SPECIES" "INN" NA "CR" NA "Leptura" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.56 "imago" 10 11.262 14.08 3.269 2.929 2.144 2.285 0.872 10.751 0.877 0.33 4.41748 5.58924 7.10756 "dimorphy" 8.421 1.797 10.73624 3.90024 33.59092 26.068 121.64 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 2.72 1 1 1 1 0 1 206604.297856139 "NO"
"Leptura annularis" "SPEED2ZERO" "Insects" "Leptura annularis Fabricius, 1801" "SPECIES" "INN" NA "EN" NA "Leptura" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.52 "imago" 12.08 14.796 17.58 4.62768 3.97228 2.56988 2.49956 0.70344 8.40776 1.13288 0.43576 5.52588 6.5178 8.24404 "dimorphy" 9.55164 2.29776 13.06868 4.80396 58.35528 17.72272 121.1396 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3.16 0 1 1 1 0 1 870844.671698644 "NO"
"Leptura aurulenta" "SPEED2ZERO" "Insects" "Leptura aurulenta Fabricius, 1793" "SPECIES" "INN" NA "NT" NA "Leptura" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.44 "imago" 13.64 15.913 18.04 5.397 4.916 2.564 2.611 0.95 10.591 1.248 0.371 6.331 7.139 9.052 "macroptery" 10.375 2.841 14.368 4.719 55.323 18.988 112.78 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 2.96 0 1 1 1 0 1 677458.335693348 "NO"
"Leptura quadrifasciata" "SPEED2ZERO" "Insects" "Leptura quadrifasciata Linnaeus, 1758" "SPECIES" "INN" NA "VU" NA "Leptura" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.32 "imago" 15.76 19.893 23.4 5.169 5.467 4.093 3.056 1.109 12.925 1.244 0.211 6.984 8.761 11.774 "dimorphy" 12.615 3.319 14.937 5.646 71.878 11.368 116.31 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 0 1 1 1 0 1 151516.492201005 "NO"
"Lepturalia nigripes" "EEA" "Insects" "Lepturalia nigripes (Degeer, 1775)" "SPECIES" NA "No" NA NA "Lepturalia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.32 "imago" 11.68 13.96464 16.48 4.3294 3.47124 2.28384 2.35364 0.64492 10.57696 0.8826 0.33444 5.19636 6.05616 7.62848 "dimorphy" 9.37456 2.08632 12.22776 4.39796 50.14716 16.01164 122.6236 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 2.96 0 1 1 1 0 0.99 292863.028768204 "YES"
"Lepturobosca virens" "SPEED2ZERO" "Insects" "Lepturobosca virens (Linnaeus, 1758)" "SPECIES" "INN" NA "NT" NA "Lepturobosca" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1.36 "imago" 13.68 17.656 19.12 5.102 4.721 3.98 2.893 1.195 13.727 0.579 0.16 6.85 7.631 10.2 "brachyptery" 11.115 2.265 13.296 4.407 50.001 30.582 134.11 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 2.84 0 1 1 1 0 1 1346979.91899646 "NO"
"Lichenophanes numida" "EEA" "Insects" "Lichenophanes numida Lesne, 1899" "SPECIES" NA "No" NA "LEAST_CONCERN" "Lichenophanes" "Bostrichidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.84 "imago" 5.24 6.40596 7.48 2.08948 1.69388 1.0974 1.21472 0.2088 2.72276 0.41196 0.16732 2.16692 2.3926 2.81656 "dimorphy" 4.26604 1.03296 6.02364 2.32828 14.1464 34.29944 119.7664 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3.22 0 1 1 1 0 0.95 68127.9538478765 "NO"
"Lichenophanes varius" "InfoSpecies" "Insects" "Lichenophanes varius (Illiger, 1801)" "SPECIES" "INN" NA NA NA "Lichenophanes" "Bostrichidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.56 "imago" 6.72 7.289 9 2.385 2.153 0.91 1.525 0.139 1.351 0.49 0.299 2.111 2.322 2.571 "dimorphy" 5.112 1.681 8.621 3.236 23.336 21.051 113.37 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3.12 0 1 1 1 0 1 848719.074685498 "NO"
"Licinus cassideus" "InfoSpecies" "Insects" "Licinus cassideus (Fabricius, 1792)" "SPECIES" NA NA NA NA "Licinus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1.48 "imago" 6.88 8.26244 9.48 2.60896 2.05484 1.32852 1.48972 0.30104 4.74132 0.5158 0.20452 2.96856 3.45292 4.10076 "dimorphy" 5.6898 1.29312 7.9434 2.90612 21.3728 22.30544 122.5096 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 0 2.68 0 1 1 1 0 0.93 927249.54922019 "NO"
"Licinus cassideus subsp. cassideus" "SPEED2ZERO" "Insects" "Licinus cassideus cassideus" "SUBSPECIES" "INN" NA "CR" NA "Licinus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 11 14.5 18 4.44348 3.5862 2.36736 2.41888 0.73076 8.17176 0.85796 0.35348 5.10956 6.08676 7.8928 "brachyptery" 9.64464 2.1992 12.6062 4.50656 45.9468 13.5542 119.446 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 1 1 0 1 1 1 0 1 275130.33592278 "NO"
"Licinus depressus" "SPEED2ZERO" "Insects" "Licinus depressus (Paykull, 1790)" "SPECIES" "INN" NA "LC" NA "Licinus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1.36 "imago" 9 10 11 3.1334 2.47956 1.5862 1.761 0.35672 5.28412 0.63428 0.2308 3.53432 4.05952 4.92008 "dimorphy" 6.37232 1.58132 8.85972 3.34676 25.5112 14.88888 118.1512 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 0 2 1 1 1 1 1 1 508392.481968717 "NO"
"Licinus hoffmanseggii" "SPEED2ZERO" "Insects" "Licinus hoffmannseggii (Panzer, 1802)" "SPECIES" "INN" NA "LC" NA "Licinus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.32 "larva" 9 12 15 3.72264 2.82216 1.96044 2.109 0.54348 6.30148 0.71608 0.27176 4.10444 4.8344 5.92312 "aptery" 7.79092 1.84004 10.43332 3.89456 34.87464 15.77232 121.3144 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 1 3 0 1 1 1 1 0.98 599595.071809487 "NO"
"Limarus maculatus" "SPEED2ZERO" "Insects" "Limarus maculatus (Sturm, 1800)" "SPECIES" "INN" NA NA NA "Limarus" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.72 "imago" 6.88 8.73444 10 3.14944 2.59956 1.35716 1.612 0.25548 2.6954 0.62012 0.29908 3.42244 3.30368 3.65604 "dimorphy" 5.50596 1.63724 8.20456 3.15684 33.44892 16.10684 102.8656 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 2.92 1 1 1 1 0 0.99 566295.633305583 "YES"
"Limarus zenkeri" "InfoSpecies" "Insects" "Limarus zenkeri (Germar, 1813)" "SPECIES" "INN" NA NA NA "Limarus" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.88 "imago" 6.04 7.49044 8.56 2.92108 2.12564 1.12508 1.40956 0.2126 2.05884 0.51232 0.17864 2.48244 2.62588 2.97728 "dimorphy" 4.84348 1.47552 7.22872 2.67732 20.29252 14.1858 103.6688 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3.16 1 1 1 1 0 1 908855.36631855 "YES"
"Limodromus assimilis" "SPEED2ZERO" "Insects" "Platynus assimilis (Paykull, 1790)" "SPECIES" "INN" NA "LC (n)" NA "Platynus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.36 "imago" 8.76 10.58044 11.88 3.2734 2.66416 1.68036 1.793 0.40304 6.22808 0.69036 0.2716 3.86444 4.3734 5.5498 "dimorphy" 6.87076 1.59852 9.14116 3.43696 27.067 20.82016 122.06 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 0 3.04 0 1 1 1 0 1 254016.219643013 "YES"
"Limodromus longiventris" "InfoSpecies" "Insects" "Platynus longiventris Mannerheim, 1825" "SPECIES" "INN" NA "CR (1)" NA "Platynus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.4 "imago" 9.56 11.32668 13.12 3.48272 2.81872 2.00936 2.03048 0.43576 6.41352 0.71584 0.29704 3.9158 4.66108 6.31312 "dimorphy" 7.40736 1.72304 10.07656 3.7116 33.60124 14.98988 118.4812 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 0 3.36 0 1 1 1 0 1 448588.048062263 "YES"
