"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Meadow_sp" "Overwinter_stage" "BodyLength_mm" "BodyWidth_mm" "Litter_size" "Flight_capacity" "Wing_length_mm" "Wing_width_mm" "Wingspan_mm" "Diet" "Diet_WoodyFlower" "Diet_HerbFlower" "Diet_Fungi" "Diet_Scav" "Diet_Mineral" "LARVA_Diet_range" "LARVA_Diet_Grass" "LARVA_Diet_Herbs" "LARVA_Diet_Woody" "LARVA_DietPart_Flower" "LARVA_DietPart_Leaf" "LARVA_DietPart_Bud" "LARVA_DietPart_Stem" "nGenus" "nFamily" "PrimaryHostplantFamily" "SecondaryHostplantFamily" "HostPlantIndex" "Ter" "Aqu" "Arb" "Aer" "CanopyAffinity" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "LARVA_Soil" "LARVA_Ground" "LARVA_Field" "LARVA_Shrubs" "LARVA_Forests" "Basking_dorsalA" "Basking_dorsalR" "Basking_wings" "EIV_Temp" "AnnuMeanTemp" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Heteropterus morpheus" "SPEED2ZERO" "Insects" "Heteropterus morpheus (Pallas, 1771)" "SPECIES" "INN" NA "EN" NA "Heteropterus" "Hesperiidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 "larva" 15 3 2 0.363636363636364 16 9.5 33 "Herbivorous" 0 1 0 0 0 "oligophag" 1 0 0 0 1 0 0 4 1 "Poaceae" "Cyperaceae" 0.25 1 0 1 1 "Canopy generalist" "eurytop" 1 1 1 1 0 1 0 0 1 0 0 1 0 0 1 0 0 4 9.52 1 1 1 0 0 0.133333333333333 138187.457983899 "NO"
"Hipparchia aristaeus" "EEA" "Insects" "Hipparchia algirica Oberthür, 1876" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Hipparchia" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.68 2.04 "larva" 18.24 4.04 2.72 0.363636363636364 26.5 16.08 52 "Herbivorous" 0 1 0 0 0 "oligophag" 1 1 0 0 1 0 0 3 1 "Poaceae" "None" 1 1 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 2.68 9.3168 0 1 1 1 0 0.237333333333333 33032.8762245186 "NO"
"Hipparchia autonoe" "EEA" "Insects" "Hipparchia autonoe Esper, 1783" "SPECIES" NA "No" NA NA "Hipparchia" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2 1.88 "larva" 21.68 4.64 3.36 0.545454545454545 29.5 19.28 54 "Scavenger" 1 1 0 1 0 "polyphag" 0 1 0 0 1 0 0 2 2 "Cyperaceae" "None" 0.102 1 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 3.32 9.8412 0 1 1 0 0 0.418666666666667 6392539.7854363 "NO"
"Hipparchia azorina" "EEA" "Insects" "Hipparchia azorinus (Strecker, 1899)" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Hipparchia" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.6 1.8 "larva" 16.42 3.26 2.32 0.174545454545455 22.64 13.4 41 "Herbivorous" 1 1 0 0 0 "monophag" 1 0 0 0 1 0 0 1 1 "Poaceae" "None" 1 1 0 1 1 "Mixed canopy (open affinity)" "stenotope" 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 3.28 7.162 0 0 1 0 0 0.117333333333333 2273.69649496239 "NO"
"Hipparchia bacchus" "EEA" "Insects" "Hipparchia wyssii bacchus Higgins, 1967" "SPECIES" NA "Yes" NA NA "Hipparchia" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.92 1.84 "larva" 21.28 4.56 3.36 0.454545454545455 30.95 18.86 59 "Herbivorous" 0 1 0 0 0 "oligophag" 0 1 0 0 1 0 0 2.6 0 "Adoxacee" "None" 0.289 1 0 1 1 "Canopy generalist" "oligotope" 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 2.52 8.7948 0 0 1 1 0 0.325333333333333 278.904671391605 "NO"
"Hipparchia christenseni" "EEA" "Insects" "Hipparchia christenseni Kudrna, 1977" "SPECIES" NA "Yes" NA "ENDANGERED" "Hipparchia" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.76 1.64 "larva" 19.1 4.1 2.6 0.0909090909090909 27.568 17 48.25 "Herbivorous" 0 1 0 0 0 "oligophag" 0 0 0 0 1 0 0 1.44 0 "Poaceae" "None" 0.289 1 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 2.56 7.7264 0 0 1 1 0 0.224 292.770269282171 "NO"
"Hipparchia cretica" "EEA" "Insects" "Hipparchia cretica (Rebel, 1916)" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Hipparchia" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.68 1.76 "larva" 20.24 4.4 2.88 0.0909090909090909 28.4066 18.04 56 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 1 0 0 1 0 0 1.76 0 "Poaceae" "None" 0.289 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 2.72 7.57 0 1 1 1 0 0.221333333333333 8184.87641555777 "NO"
"Hipparchia cypriensis" "EEA" "Insects" "Hipparchia cypriensis Holik, 1949" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Hipparchia" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.76 1.48 "larva" 20.64 4.4 3 0.345454545454546 29.2318 18.2 53.5 "Herbivorous" 0 0 0 0 0 "narrow_oligophag" 0 1 0 0 1 0 0 2.04 0 "Adoxacee" "None" 0.408 1 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 2.84 9.1132 0 1 1 1 0 0.242666666666667 9137.02695285157 "NO"
"Hipparchia fagi" "SPEED2ZERO" "Insects" "Hipparchia fagi Scopoli, 1763" "SPECIES" "INN" NA "EN" "NEAR_THREATENED" "Hipparchia" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 3 "larva" 22 4.5 3 0.454545454545455 34.5 20.5 65 "Herbivorous" 1 1 0 0 0 "monophag" 1 0 0 0 1 0 0 3 1 "Poaceae" "None" 0.25 1 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 1 1 1 0 0 0 0 0 0 1 1 0 0 0 0 1 5 10.53 1 1 1 0 0 0.2 2667585.76733709 "NO"
"Hipparchia fatua" "EEA" "Insects" "Hipparchia fatua Freyer, 1843" "SPECIES" NA "No" NA NA "Hipparchia" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.04 1.8 "larva" 21.36 4.42 3.4 0.545454545454545 29.238 19.02 57.5 "Herbivorous" 0 1 0 0 0 "oligophag" 0 1 0 0 1 0 0 2 1 "Poaceae" "None" 0.354 1 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 3.04 9.7784 0 1 1 1 0 0.248 469969.486463279 "NO"
"Hipparchia fidia" "EEA" "Insects" "Hipparchia fidia Linnaeus, 1767" "SPECIES" NA "No" NA NA "Hipparchia" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2 1.84 "larva" 21.08 4.54 3.24 0.272727272727273 29.5 19.98 59 "Scavenger" 0 1 0 1 1 "oligophag" 1 1 0 0 1 0 0 7 1 "Poaceae" "None" 0.144 1 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 3.64 9.9708 0 1 1 0 0 0.309333333333333 1627533.95736861 "NO"
"Hipparchia genava" "SPEED2ZERO" "Insects" "Hipparchia hermione Linnaeus, 1764" "SPECIES" "INN" NA "VU" NA "Hipparchia" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 3 "larva" 21 4.5 2.76 0.0909090909090909 33 19 61 "Herbivorous" 0 1 0 0 0 "monophag" 1 0 0 0 1 0 0 2 1 "Poaceae" "None" 0.289 1 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 1 1 1 0 0 0 1 0 0 0 1 0 0 1 0 0 4 8.6868 0 1 1 1 0 0.2 347336.162982839 "NO"
"Hipparchia gomera" "EEA" "Insects" "Hipparchia wyssii gomera Higgins, 1967" "SPECIES" NA "Yes" NA NA "Hipparchia" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.32 1.44 "larva" 21.76 4.7 3.64 0.469090909090909 30.6 19.44 59 "Herbivorous" 0 1 0 0 0 "oligophag" 0 1 0 0 1 0 0 2.44 0 "Adoxacee" "None" 0.289 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 2.56 9.226 1 1 1 0 0 0.368 325.062208008282 "NO"
"Hipparchia hermione" "EEA" "Insects" "Hipparchia hermione Linnaeus, 1764" "SPECIES" NA "No" NA NA "Hipparchia" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8 1.6 "larva" 20.82 4.34 3.16 0.181818181818182 29 18.56 61 "Herbivorous" 1 1 0 0 0 "oligophag" 1 1 0 0 1 0 0 2 1 "Poaceae" "None" 0.408 1 0 1 1 "Canopy generalist" "oligotope" 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 3.04 9.238 0 1 1 0 0 0.224 371775.115957861 "NO"
"Hipparchia leighebi" "EEA" "Insects" "Hipparchia semele leighebi Kudrna, 1976" "SPECIES" NA "Yes" NA NA "Hipparchia" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8 1.44 "larva" 18.92 4 2.76 0.210909090909091 27.1218 17.14 52 "Herbivorous" 0 1 0 0 0 "oligophag" 1 0 0 0 1 0 0 2 1 "Poaceae" "None" 0.289 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 3.04 8.29 0 1 1 1 0 0.221333333333333 96.6962906447246 "NO"
"Hipparchia maderensis" "EEA" "Insects" "Hipparchia algirica Oberthür, 1876" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Hipparchia" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.56 1.8 "larva" 16.54 3.2 2.36 0.0909090909090909 23 13.52 44 "Herbivorous" 0 1 0 0 1 "oligophag" 0 1 0 0 1 0 0 2 1 "Poaceae" "None" 0.29908 1 0 1 1 "Open canopy" "oligotope" 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1.92 7.164 0 0 1 1 0 0.130666666666667 755.78719587821 "NO"
"Hipparchia mersina" "EEA" "Insects" "Hipparchia mersina Staudinger, 1871" "SPECIES" NA "No" NA "LEAST_CONCERN" "Hipparchia" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.76 1.6 "larva" 19.56 4.04 3.04 0.0909090909090909 28 17.3 48.25 "Scavenger" 0 0 0 1 1 "narrow_oligophag" 0 1 0 0 1 0 0 1.96 0 "Poaceae" "None" 0.289 1 0 1 1 "Open canopy" "oligotope" 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 2.76 8.2424 0 1 1 1 0 0.253333333333333 174494.00111864 "NO"
"Hipparchia miguelensis" "EEA" "Insects" "Hipparchia azorinus (Strecker, 1899)" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Hipparchia" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.48 1.56 "larva" 16.6 3.28 2.32 0.0909090909090909 23.15 13.94 41 "Herbivorous" 1 1 0 0 0 "monophag" 1 0 0 0 1 0 0 1 1 "Poaceae" "None" 1 0 0 1 1 "Open canopy" "oligotope" 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 2.72 6.0836 0 0 1 0 0 0.096 796.486931557001 "NO"
"Hipparchia neapolitana" "EEA" "Insects" "Hipparchia semele Linnaeus, 1758" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Hipparchia" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1.84 "larva" 19.28 4.24 3.12 0.305454545454546 27 16.76 52 "Herbivorous" 0 1 0 0 0 "oligophag" 0 1 0 0 1 0 0 3 1 "Poaceae" "None" 0.408 1 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 3.52 9.3976 0 1 1 0 0 0.250666666666667 1911.05731042533 "NO"
"Hipparchia neomiris" "EEA" "Insects" "Hipparchia neomiris Godart, 1822" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Hipparchia" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.36 1.8 "larva" 16.7 3.42 2.52 0.0909090909090909 24 14.06 48 "Herbivorous" 0 1 0 0 1 "narrow_oligophag" 1 0 0 0 1 0 0 1 1 "Poaceae" "None" 1 0 0 1 1 "Mixed canopy (open affinity)" "stenotope" 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 2.36 6.3872 0 0 1 1 0 0.114666666666667 16935.7021411821 "NO"
"Hipparchia pellucida" "EEA" "Insects" "Hipparchia pellucida Stauder, 1924" "SPECIES" NA "No" NA NA "Hipparchia" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.04 1.68 "larva" 19.24 3.96 2.96 0.727272727272727 23.75 16.48 48.25 "Scavenger" 0 1 0 1 0 "narrow_oligophag" 0 1 0 0 1 0 0 1.92 0 "Poaceae" "None" 0.289 1 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 3.36 9.458 0 1 1 0 0 0.221333333333333 253443.010394536 "NO"
"Hipparchia sbordonii" "EEA" "Insects" "Hipparchia sbordonii Kudrna, 1984" "SPECIES" NA "Yes" NA "ENDANGERED" "Hipparchia" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1.48 "larva" 20.02 4.46 3.28 0.352727272727273 28.2022 17.78 52 "Herbivorous" 1 0 0 0 0 "oligophag" 0 1 0 0 1 0 0 3 0 "Adoxacee" "None" 0.289 1 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 2.16 8.766 0 1 1 0 0 0.325333333333333 6.53747692193838 "NO"
"Hipparchia semele" "SPEED2ZERO" "Insects" "Hipparchia semele Linnaeus, 1758" "SPECIES" "INN" NA "VU" "LEAST_CONCERN" "Hipparchia" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 3 "larva" 20.5 4 3.04 0.181818181818182 31.5 19.5 48.25 "Fungivorous" 1 1 1 0 0 "oligophag" 1 0 0 0 1 0 0 16 2 "Poaceae" "None" 0.143 1 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 1 1 0 0 0 0 1 0 0 1 1 0 0 0 0 1 4 9.18 1 1 1 1 1 0.2 3890086.2726452 "NO"
"Hipparchia senthes" "EEA" "Insects" "Hipparchia algirica Oberthür, 1876" "SPECIES" NA "No" NA "LEAST_CONCERN" "Hipparchia" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.48 1.88 "larva" 18.24 3.9 2.48 0.272727272727273 26.5791 15.88 52 "Herbivorous" 0 1 0 0 0 "monophag" 0 0 0 0 1 0 0 1 1 "Poaceae" "None" 1 1 0 1 1 "Mixed canopy (open affinity)" "stenotope" 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 2.56 7.1004 0 0 1 1 0 0.170666666666667 56823.5288848443 "NO"
"Hipparchia statilinus" "SPEED2ZERO" "Insects" "Hipparchia statilinus Hufnagel, 1766" "SPECIES" "INN" NA "VU" "LEAST_CONCERN" "Hipparchia" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 4 "larva" 17 4 2.36 0.545454545454545 29 18.5 45 "Scavenger" 1 1 0 1 1 "oligophag" 1 0 0 0 1 0 0 7 2 "Poaceae" "None" 0.123 1 0 0 1 "Mixed canopy (open affinity)" "stenotope" 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 5 11.83 0 1 1 0 0 0 1671394.9280437 "NO"
"Hipparchia syriaca" "EEA" "Insects" "Hipparchia syriaca Staudinger, 1871" "SPECIES" NA "No" NA NA "Hipparchia" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.24 1.64 "larva" 22.3 4.94 3.44 0.636363636363636 30.693 20.76 64.5 "Herbivorous" 0 0 0 0 0 "oligophag" 0 0 0 0 1 0 0 2 1 "Poaceae" "None" 0.289 1 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 2.8 9.5568 0 1 1 0 0 0.352 1385982.53374287 "NO"
"Hipparchia tamadabae" "EEA" "Insects" "Hipparchia tamadabae Owen & Smith, 1992" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Hipparchia" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.92 1.36 "larva" 21.1 4.36 3.2 0.418181818181818 28.4 17.86 54.75 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 0 0 0 1 0 0 2.32 0 "Adoxacee" "None" 0.289 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 2.32 8.6552 0 0 1 1 0 0.338666666666667 1520.78572773457 "NO"
"Hipparchia tilosi" "EEA" "Insects" "Hipparchia tilosi (Manil, 1984)" "SPECIES" NA "Yes" NA "VULNERABLE" "Hipparchia" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.16 1.56 "larva" 22.32 4.56 3.36 0.407272727272727 30 19.04 59 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 1 0 0 1 0 0 2.12 0 "Adoxacee" "None" 0.289 1 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 2.72 9.4108 0 1 1 1 0 0.317333333333333 712.570600480268 "NO"
"Hipparchia volgensis" "EEA" "Insects" "Hipparchia volgensis (Mazokhin-Porshnyakov, 1952)" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Hipparchia" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.64 2.2 "larva" 18.68 4.2 2.64 0.272727272727273 27.7118 17.6 53 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 0 0 0 1 0 0 1 1 "Poaceae" "None" 1 1 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 2.48 8.1408 0 1 1 0 0 0.232 881820.929866999 "NO"
"Hipparchia wyssii" "EEA" "Insects" "Hipparchia wyssii Christoph, 1889" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Hipparchia" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.08 1.72 "larva" 21.18 4.42 3.28 0.545454545454545 29.45 18.34 56.5 "Herbivorous" 0 1 0 0 1 "monophag" 0 0 0 0 1 0 0 1.48 0 "Poaceae" "None" 0.289 1 0 1 1 "Canopy generalist" "oligotope" 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 2.96 9.0356 0 1 1 1 0 0.272 1962.88018005495 "NO"
"Hippotion celerio" "InfoSpecies" "Insects" "Hippotion celerio Linnaeus, 1758" "SPECIES" "INM" NA NA NA "Hippotion" "Sphingidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.72 1.92 "cocoon" 18.52 3.96 2.92 0.410909090909091 26.5629 15.74 49.63 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 1 0 0 1 0 0 1.72 0.92 "Brassicaceae" "None" 0.44996 1 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 2.28 8.7536 0 1 1 0 0 0.272 1954489.51673054 "YES"
"Holoarctia cervini" "InfoSpecies" "Insects" "Holoarctia cervini Fallou, 1864" "SPECIES" "INN" NA "EN (2)" NA "Holoarctia" "Erebidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1.04 1.8 "larva" 13.38 3.54 2.12 0.4 16.3631 9.7 31.84 "Herbivorous" 0 1 0 0 1 "narrow_oligophag" 0 1 0 0 1 0 0 1.72 0.96 "Poaceae" "None" 0.42744 1 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 2.6 8.8748 0 1 1 1 0 0.138666666666667 330469.944847047 "NO"
"Hoplodrina alsinides" "InfoSpecies" "Insects" "Hoplodrina octogenaria (Goeze, 1781)" "SPECIES" "INN" NA NA NA "Hoplodrina" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.88 1.8 "larva" 11.52 2.76 2.44 0.36 15.6782 9.56 30.82 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 1 0 0 1 0 0 2.52 1.4 "Fabaceae" "None" 0.44508 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 3.92 9.0648 0 1 1 0 0 0.170666666666667 980889.791836468 "YES"
"Hoplodrina ambigua" "SPEED2ZERO" "Insects" "Hoplodrina ambigua (Denis & Schiffermüller), 1775" "SPECIES" "INN" NA NA NA "Hoplodrina" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.92 1.68 "larva" 11.3 2.44 2.56 0.32 15.4203 9.04 28.91 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 0 0 0 1 0 0 3.8 1.8 "Fabaceae" "None" 0.43324 1 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 2.6 8.0704 0 1 1 1 0 0.170666666666667 1465758.09102893 "YES"
"Hoplodrina blanda" "SPEED2ZERO" "Insects" "Hoplodrina blanda (Denis & Schiffermüller), 1775" "SPECIES" "INN" NA NA NA "Hoplodrina" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.96 2.16 "larva" 11 2.48 2.44 0.374545454545455 15.124 8.76 29.47 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 1 0 1 1 0 0 3.32 1.24 "Fabaceae" "None" 0.45696 1 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 2.48 7.9632 0 1 1 1 0 0.122666666666667 3189316.65572537 "YES"
